167 168 181 375.949150443717 0.999994133312903 -0.000025476478503 -495.594915865004 0.000022145975796 0.999990639457121
167 181 182 373.833366286941 0.999998657505304 -0.000026946281109 -494.385896346546 0.000019560722995 0.999991479344325
168 169 180 376.254116230644 0.999992463168330 -0.000020449499712 -494.826653013035 0.000022615545332 0.999981353046460
168 180 181 375.947861382389 0.999993109511796 -0.000020659613843 -495.592290115994 0.000024231403956 0.999980827761148
169 170 179 370.280965309415 1.000007638924090 -0.000038063388090 -493.626858580043 0.000018848243682 0.999988462049549
169 179 180 376.175791749614 0.999995358973291 -0.000034073923876 -494.790311167206 0.000021271918182 0.999987674655293
170 171 178 381.268505052256 0.999981473615615 -0.000011928607881 -495.323747635019 0.000021806393991 0.999990129440294
170 178 179 370.503835196258 1.000003613090255 -0.000019122309998 -493.593635060941 0.000018248107116 0.999991285622012
171 172 177 375.508507827180 0.999995047165175 -0.000026237476302 -489.813935402810 0.000008857560434 1.000003619913843
171 177 178 381.079232422053 0.999983734055949 -0.000022562115946 -495.146242269402 0.000019686487440 1.000000101852782
172 173 176 376.980124303896 0.999990836327054 -0.000017755885311 -494.469430499492 0.000019180760996 0.999994696023817
172 176 177 375.690370047698 0.999993423090209 -0.000018596393224 -489.956329265653 0.000010129173123 0.999997637124624
173 174 175 371.951510915707 1.000002327937363 -0.000030768667768 -496.335005999092 0.000019892353457 1.000012565912396
173 175 176 376.682744013960 0.999992955257679 -0.000027723706855 -493.889340982321 0.000015047435792 1.000014139911018
174 175 A31 371.975151309860 1.000002187719801 -0.000030108960464 -496.394490296443 0.000020245170823 1.000010905947899
174 A30 A31 375.360616722552 0.999995562216392 -0.000027956158807 -497.056775939229 0.000021541292700 1.000010484803548
175 176 202 375.548077780870 0.999994850084722 -0.000026017949871 -496.005252618197 0.000018580885954 1.000017320785674
175 202 203 375.184581409791 0.999997006079502 -0.000036161653555 -497.142618316066 0.000025326907926 0.999985581540051
175 203 A31 375.755525144981 0.999995875018416 -0.000035794141827 -484.826546377706 0.000000928304611 0.999993509292947
176 177 201 378.865894146205 0.999988120421046 -0.000023371945562 -491.317268160448 0.000012401745613 0.999999683789912
176 201 202 378.851203415717 0.999988225140427 -0.000023864637989 -490.688025985801 0.000007916341479 1.000020787092598
177 178 200 380.397524587170 0.999984872472253 -0.000021537293354 -493.330145824773 0.000016653701698 0.999997371685138
177 200 201 380.377600635460 0.999985050398110 -0.000022374413735 -493.306355643886 0.000016441249470 0.999998371248043
178 179 199 377.157335366297 0.999992502735837 -0.000029128229187 -497.827680624483 0.000025318332657 0.999997653025131
178 199 200 377.254967356508 0.999991335832536 -0.000023638085425 -497.886853814736 0.000026025574120 0.999994325536628
179 180 198 377.990388040605 0.999992328780247 -0.000036802357446 -498.873152823362 0.000028089852533 0.999993813630830
179 198 199 378.088098666340 0.999990563773987 -0.000028498209084 -498.836007533231 0.000027418874661 0.999996970503358
180 181 197 382.300272438792 0.999982501589498 -0.000030210945066 -503.307131737150 0.000037114455718 0.999992427609931
180 197 198 382.279224684346 0.999983277693485 -0.000033861874431 -503.316704798781 0.000037467447859 0.999990767072941
181 182 196 380.713711710239 0.999987168023331 -0.000037291591745 -507.088072500206 0.000040772074310 1.000010578379323
181 196 197 380.712112128851 0.999985897600129 -0.000031314398931 -507.082513108951 0.000045187466479 0.999989804474762
182 183 195 380.987531117105 0.999982966634983 -0.000021075175353 -499.703071501455 0.000030331278044 0.999991074306327
182 195 196 381.087547513540 0.999986357927567 -0.000037028410879 -499.857263446422 0.000025103035312 1.000015668877759
183 184 194 383.757351758773 0.999980706134523 -0.000035197722804 -500.816499074252 0.000033971758699 0.999985248229421
183 194 195 383.561013925821 0.999977314146709 -0.000019238816229 -500.877862318521 0.000032911629968 0.999990236011303
184 185 193 384.497483609128 0.999974215221079 -0.000015292692490 -502.053220996531 0.000035714575009 0.999988397183243
184 193 194 384.847384531575 0.999978278922518 -0.000034409057291 -501.980172605981 0.000036562949017 0.999984406283006
185 186 192 379.029775175964 0.999987050186903 -0.000021167475242 -497.784787957964 0.000023410096780 1.000001677053497
185 192 193 378.985202987678 0.999986660916443 -0.000019336003174 -497.542127095177 0.000025529371404 0.999991706113869
186 187 191 379.675884569995 0.999989600566095 -0.000035297213612 -501.073200604806 0.000034502141907 0.999986315826422
186 191 192 379.242414975131 0.999986563275328 -0.000021009264766 -501.456355044706 0.000031817405871 0.999998945295940
187 188 190 386.347472741967 0.999974056472395 -0.000030097260102 -500.090684730050 0.000031134593192 0.999990811906900
187 190 191 386.353334866697 0.999974090729608 -0.000030258436292 -499.957771532063 0.000031911314306 0.999987157524744
188 189 190 383.263373549562 0.999981324561769 -0.000032458854982 -494.401088757601 0.000017726304598 0.999995168615247
188 189 A93 382.925155635632 0.999979627768839 -0.000024476843218 -493.865972962798 0.000020410907216 0.999982539773332
188 A93 A94 382.017752988264 0.999981143110206 -0.000023112705977 -494.622141836968 0.000021673691691 0.999983676554371
189 190 218 371.996131918684 1.000000391951356 -0.000015290652920 -490.370919821988 0.000010906108165 0.999989027737390
189 218 219 377.401173160295 0.999987465082342 -0.000011088370417 -494.830078843748 0.000021570775094 0.999985560854328
189 219 A92 377.887207735563 0.999989902231131 -0.000022554870874 -494.907814640625 0.000021180980394 0.999987394792878
189 A92 A93 380.423891821702 0.999985609457643 -0.000026420151769 -492.445738911716 0.000017014464954 0.999983643196717
190 191 217 375.535125156632 0.999992398145930 -0.000013774150129 -499.211688105206 0.000030648733873 0.999986020677426
190 217 218 372.038345366949 1.000000638639231 -0.000016451290590 -490.504020786131 0.000010128289773 0.999992687282097
191 192 216 379.540885778144 0.999986058177603 -0.000021464052761 -501.530972746477 0.000031943680304 0.999999058992937
191 216 217 375.853021554183 0.999994624178509 -0.000024247373494 -499.650521404968 0.000027575854669 1.000000478215255
192 193 215 380.178936271695 0.999984640787746 -0.000021154958890 -493.737102253785 0.000019090211184 0.999985908192530
192 215 216 379.544840768038 0.999986092745328 -0.000021626665407 -501.078301452828 0.000035900155075 0.999980447041203
193 194 214 381.638822873298 0.999983708723043 -0.000029520086403 -502.800967448988 0.000037951967756 0.999985656949977
193 214 215 380.349506160070 0.999986619798175 -0.000030465971871 -493.852759493137 0.000017748316172 0.999992221651870
194 195 213 383.710230559926 0.999977061630624 -0.000019466185692 -497.296663072208 0.000026851243880 0.999984779144162
194 213 214 381.534627084853 0.999981906056032 -0.000021040024392 -502.741782424273 0.000038975914041 0.999980840126936
195 196 212 385.863074370776 0.999978276106937 -0.000044303809493 -495.305589409312 0.000017400050023 1.000008734513453
195 212 213 383.875251476828 0.999982642231149 -0.000045722259500 -497.437661956224 0.000022083009252 1.000007213131277
196 197 211 380.040638359147 0.999987033886379 -0.000030291066284 -496.115108232145 0.000026628124439 0.999973090041574
196 211 212 385.858515182103 0.999974426502169 -0.000026194592998 -495.296760602214 0.000024854758776 0.999973666255080
197 198 210 377.727536010440 0.999990980678773 -0.000026927510125 -497.496512722006 0.000027617728962 0.999981900180876
197 210 211 380.069328167243 0.999985973208798 -0.000025300702118 -496.058716146596 0.000024543278840 0.999982898996665
198 199 209 379.058002105390 0.999988922471621 -0.000029976356241 -492.121291449002 0.000016056012186 0.999986737176916
198 209 210 377.680482704483 0.999991829594233 -0.000030920957432 -497.482839668344 0.000027371045612 0.999983060622652
199 200 208 381.956553344673 0.999983379196257 -0.000030800790860 -497.291851095739 0.000025018633008 0.999993419070340
199 208 209 379.007852956071 0.999989521857209 -0.000032796395441 -491.938032282967 0.000013865687834 0.999997042397208
200 201 207 385.600140794762 0.999976212616182 -0.000030333667637 -493.231747931583 0.000016314995450 0.999998257544416
200 207 208 381.908928713005 0.999983804266537 -0.000032800396055 -497.240415884196 0.000024559551659 0.999995578669583
201 202 206 388.701701212034 0.999971554898451 -0.000038871486187 -483.674493946965 -0.000003952832913 1.000010102250794
201 206 207 385.278218740190 0.999978507361462 -0.000041130176215 -493.063270678496 0.000015114045181 1.000003907875175
202 203 205 382.869151502266 0.999984001914662 -0.000047873127158 -493.039207103066 0.000018382936410 0.999979327840561
202 205 206 388.510789259977 0.999972686890599 -0.000044196575939 -484.580165299296 0.000001417249200 0.999984840442009
203 204 205 383.036398632161 0.999983152537621 -0.000043876907330 -491.557699918325 0.000010858991637 1.000014727122147
203 204 A32 381.078886032919 0.999987030416811 -0.000045136738132 -495.391162101994 0.000018453171738 1.000012259953484
203 A31 A32 375.707090782118 0.999996120995949 -0.000036951437418 -484.722179870500 0.000000398271512 0.999996003036795
204 205 235 369.418869166810 1.000006510275683 -0.000022845231878 -495.238113286352 0.000017171893814 1.000020411358757
204 235 236 369.776711007056 1.000004921407005 -0.000015369790296 -495.452765051930 0.000018124978189 1.000015927208077
204 236 A33 367.410587440769 1.000009608784070 -0.000016892843342 -493.822711147499 0.000014895781964 1.000016976459523
204 A32 A33 381.396884541959 0.999985618458196 -0.000038493637747 -495.072956933232 0.000017040295526 1.000018907371052
205 206 234 379.382200698776 0.999988344920040 -0.000030098148247 -497.021548095057 0.000022757628032 1.000004055234585
205 234 235 379.973806434718 0.999985341149813 -0.000015967885917 -496.367561554012 0.000019437130635 1.000019675437140
206 207 233 379.168731507438 0.999988986779074 -0.000031694343450 -494.093786598576 0.000016881657793 1.000005499461424
206 233 234 379.222146278131 0.999988669963573 -0.000030203763507 -494.075885998755 0.000016775485141 1.000005998991369
207 208 232 373.001194626908 0.999999083472677 -0.000019043059358 -497.240415883134 0.000024559551657 0.999995578669580
207 232 233 372.490642367629 1.000002721374298 -0.000036156387070 -497.002422703008 0.000022863749183 1.000003556022079
208 209 231 379.081461246475 0.999989395599170 -0.000032910080171 -493.631023010486 0.000016769622836 0.999999657146047
208 231 232 379.516471062438 0.999985510887793 -0.000014632966786 -493.670582550520 0.000017122896220 0.999997995036042
209 210 230 380.404334809165 0.999987157440293 -0.000035127746338 -499.912221279563 0.000031538101838 0.999986812623570
209 230 231 380.460638156510 0.999986485006049 -0.000031964497629 -499.758373266246 0.000029700685830 0.999995456150954
210 211 229 381.026236131787 0.999984331854235 -0.000026778603636 -494.292116823024 0.000021513085792 0.999980170563092
210 229 230 380.932310770615 0.999986028454308 -0.000034760908866 -494.166991614460 0.000019252914165 0.999990804406661
211 212 228 383.721991566068 0.999978091227181 -0.000022894889111 -495.147714449093 0.000024599103673 0.999973436064239
211 228 229 383.710528160213 0.999978515035429 -0.000024888857426 -495.112317163861 0.000023290447091 0.999979593140640
212 213 227 380.489268866833 0.999988450101149 -0.000040492761825 -493.536421119905 0.000015391332943 1.000001187840473
212 227 228 380.485181200609 0.999985201005134 -0.000025206144485 -493.529309266451 0.000021044214697 0.999974591691925
213 214 226 385.802569995169 0.999974585115438 -0.000027630465269 -498.690463260675 0.000032026555171 0.999974584190531
213 226 227 385.858996093273 0.999976493306951 -0.000036608283512 -498.833584467036 0.000027186548846 0.999997355855108
214 215 225 374.976072783524 0.999995836342186 -0.000022165607086 -499.815062279289 0.000027974892401 1.000001431645669
214 225 226 375.139576799120 0.999998661132521 -0.000035455915747 -499.477664101505 0.000033803979253 0.999974006472710
215 216 224 375.200948278187 0.999993543988979 -0.000014918923397 -497.984125189643 0.000030592597098 0.999975669083151
215 224 225 375.328892465914 0.999995028441405 -0.000021903098709 -498.474347499912 0.000024904869465 1.000002429177491
216 217 223 371.730922242044 1.000001694404045 -0.000017879970373 -492.216020856271 0.000014824197891 0.999988994148915
216 223 224 371.722768097592 1.000001623189337 -0.000017544913492 -492.001655276748 0.000016696372477 0.999980185786110
217 218 222 371.964737025206 1.000000764897273 -0.000016337605861 -492.049795984523 0.000012779708686 0.999995074661473
217 222 223 372.005178417661 1.000001048083436 -0.000017669963679 -491.873200633156 0.000014016297121 0.999989256657289
218 219 221 375.193569103372 0.999991251732426 -0.000007678885674 -492.549522422458 0.000017658991576 0.999982038699936
218 221 222 375.411021982669 0.999992523195878 -0.000013660072922 -492.996712770939 0.000015044235706 0.999994338970453
219 220 221 376.191449093574 0.999988829443651 -0.000006891819855 -497.540658504877 0.000029774649809 0.999978102001454
219 220 A91 376.923959042120 0.999992502506909 -0.000024173153548 -498.273371247531 0.000026100569693 0.999995388119377
219 A91 A92 376.555917261168 0.999993133797133 -0.000023604729880 -493.709653213344 0.000018272570991 0.999988339665983
220 221 253 383.379755558970 0.999976330294941 -0.000018148478937 -505.237229072503 0.000043157576727 0.999990154585934
220 253 254 374.528716520988 0.999998143315776 -0.000025236107555 -501.502298402411 0.000033952994060 0.999993145398804
220 254 A90 374.605995492369 0.999998531009894 -0.000027059888737 -501.664301524725 0.000033140254728 0.999996968667245
220 A90 A91 374.170295684075 0.999999288680578 -0.000026377820116 -499.848885657513 0.000029983293548 0.999994126714657
221 222 252 379.332333217317 0.999985704159719 -0.000019798690509 -499.895315870512 0.000027040688212 1.000005138390278
221 252 253 383.325249890389 0.999976011771622 -0.000016649863928 -505.618060442692 0.000040932052824 1.000000625416008
222 223 251 379.846941379365 0.999987412648468 -0.000029949955408 -493.180161125376 0.000016288869612 0.999991303322577
222 251 252 379.645067081787 0.999987895433066 -0.000030106824923 -499.330583531075 0.000030997672276 0.999986524042738
223 224 250 383.268771456147 0.999981545121181 -0.000035619547412 -492.583804636815 0.000017708708449 0.999981097108950
223 250 251 380.044986026071 0.999989142283190 -0.000038087684821 -492.925411737087 0.000018513738604 0.999980835573782
224 225 249 380.847151869442 0.999985433135316 -0.000030544574374 -492.447827361131 0.000014425785181 0.999992991776438
224 249 250 383.144146226870 0.999980097774412 -0.000028810974205 -492.796706926427 0.000015236147813 0.999992728468140
225 226 248 378.262220278149 0.999993230990204 -0.000040344226402 -499.189649437394 0.000033303134175 0.999973555603067
225 248 249 380.943176264642 0.999987092108529 -0.000038349849619 -492.272023214857 0.000017463079708 0.999978701660366
226 227 247 381.212063762010 0.999984573821741 -0.000029332460653 -498.543151196587 0.000026681516672 0.999996901116179
226 247 248 378.206999147777 0.999991358714090 -0.000031536710953 -499.332390849697 0.000028463477052 0.999996322199595
227 228 246 380.776725805714 0.999984694038682 -0.000025662615072 -501.663995838942 0.000035189608308 0.999987328148312
227 246 247 381.210998420080 0.999983727030896 -0.000025348408611 -498.541195541911 0.000028235975727 0.999989587567842
228 229 245 378.990988329926 0.999986721808259 -0.000017499349837 -498.234474284181 0.000028719542967 0.999984481584123
228 245 246 380.831354167953 0.999982679552156 -0.000016186116882 -501.694638452624 0.000036319591523 0.999982012508941
229 230 244 376.285393478116 0.999994108712062 -0.000027483876733 -494.021775448811 0.000019000406109 0.999990576999410
229 244 245 378.895125428506 0.999988453406662 -0.000025646318117 -498.197346573957 0.000028048894760 0.999987636905619
230 231 243 375.449650211202 0.999995198825200 -0.000024120162710 -493.729687007435 0.000019217147983 0.999986018683801
230 243 244 376.356419325632 0.999993259817102 -0.000023489925087 -494.107507469234 0.000020025068018 0.999985756084793
231 232 242 382.057745560771 0.999981091996829 -0.000018612593735 -493.525366864560 0.000016870388166 0.999997767628783
231 242 243 375.473270713177 0.999994987890115 -0.000023127737770 -493.448803201929 0.000016708808007 0.999997820130460
232 233 241 375.685637367191 0.999997165480545 -0.000041157901398 -494.822491632964 0.000019072987253 1.000000143510795
232 241 242 381.502952478069 0.999985046680003 -0.000037218916256 -493.426336004864 0.000016164475121 1.000001088867221
233 234 240 377.479563808651 0.999991700060235 -0.000027474876448 -497.198012917201 0.000022204408317 1.000010888247334
233 240 241 376.143983426504 0.999994446922860 -0.000028367404919 -494.369725050317 0.000016387522762 1.000012778307629
234 235 239 383.604728477309 0.999979027227432 -0.000021651791091 -488.670006836343 0.000006051615211 1.000007625558175
234 239 240 377.556257614284 0.999991310566996 -0.000025642356231 -497.580602264730 0.000024147406998 1.000001746665420
235 236 238 375.512692676566 0.999994947338828 -0.000024352376838 -489.135924479080 0.000007140877790 1.000006034992523
235 238 239 383.731898971309 0.999978462683063 -0.000018996075262 -488.733617554273 0.000006334000467 1.000006297168350
236 237 238 376.909827039577 0.999989436518683 0.000001575388424 -489.906073403705 0.000010178633010 0.999991742708949
236 237 A34 371.445086478139 1.000000262307161 -0.000001941653003 -488.601685276270 0.000007594607327 0.999992582197494
236 A33 A34 368.467720566783 1.000005439723509 0.000002719149249 -494.629035775302 0.000018075718465 1.000002017480082
237 238 275 384.357098671899 0.999976305682148 -0.000010247823728 -493.200058931048 0.000015986503011 0.999996972206635
237 275 276 383.829722554714 0.999978176884943 -0.000019051614363 -492.722380803665 0.000014291635492 1.000004946360434
237 276 A35 371.595035373000 1.000002414486031 -0.000026929584640 -495.903399464238 0.000020593411762 1.000002898088169
237 A34 A35 370.090870159096 1.000005066638320 -0.000024542070005 -488.671387584851 0.000007841889074 0.999991418940736
238 239 274 379.004196131369 0.999986798462529 -0.000011490572444 -494.032192519691 0.000015676328845 1.000014708963808
238 274 275 378.878816526674 0.999987293006554 -0.000013817344336 -495.053007304145 0.000019702803914 0.999995764868780
239 240 273 378.701991913840 0.999989290438296 -0.000027461311948 -502.521581426656 0.000032859212006 1.000009590911943
239 273 274 379.481585470901 0.999985828947354 -0.000011175401258 -502.545635749426 0.000032966016143 1.000009088410970
240 241 272 378.578641920700 0.999990154285929 -0.000032233328243 -501.172447320248 0.000028381655376 1.000023580152209
240 272 273 378.780555099540 0.999989128859998 -0.000027408818998 -501.735949558104 0.000031243429005 1.000010115841439
241 242 271 376.490758189466 0.999993884283043 -0.000029263148884 -491.207333364975 0.000012251884477 0.999997566683573
241 271 272 376.329699202208 0.999994839276530 -0.000033755605863 -490.003692577244 0.000005114939610 1.000031140124838
242 243 270 379.626525596308 0.999987665156518 -0.000029722548149 -489.725195379011 0.000010143598581 0.999991907541853
242 270 271 379.705952786433 0.999987098982604 -0.000027058766006 -489.522000499157 0.000008695182235 0.999998722171610
243 244 269 378.791908414918 0.999988965498755 -0.000027355746813 -495.899387485581 0.000023184557939 0.999988600313789
243 269 270 378.720547343954 0.999989602438328 -0.000030352022355 -495.923183540450 0.000023396951729 0.999987601176138
244 245 268 381.902664901048 0.999983150737511 -0.000030421870452 -498.626995069426 0.000028806418924 0.999988319127380
244 268 269 381.997321079602 0.999982019414798 -0.000025099129191 -498.656512514164 0.000029159208922 0.999986659291659
245 246 267 382.908264409634 0.999979017477184 -0.000019482781881 -499.760963399458 0.000032910073445 0.999978943200149
245 267 268 382.786812496837 0.999981208739366 -0.000029790863783 -499.659173739594 0.000031073561958 0.999987582472520
246 247 266 379.778831969888 0.999986252111439 -0.000023074336072 -492.812529726492 0.000018135653529 0.999980491277672
246 266 267 379.786497195659 0.999985968734396 -0.000021741080170 -492.792447736851 0.000017393239088 0.999983984250914
247 248 265 377.777295020875 0.999992116384773 -0.000030854642332 -492.743594224637 0.000016845859893 0.999985863814082
247 265 266 377.775703541120 0.999990774865163 -0.000024543898633 -492.742252350188 0.000017976978098 0.999980542835527
248 249 264 376.145410520898 0.999995551397449 -0.000030732972559 -495.995662298767 0.000024028497973 0.999984613266438
248 264 265 376.153765728232 0.999995833959502 -0.000032062394026 -495.988351493041 0.000024275739769 0.999983450022662
249 250 263 377.199897004932 0.999990578552179 -0.000019374123410 -493.154794229500 0.000015867519969 0.999993296953129
249 263 264 377.328499880678 0.999992803403526 -0.000029840214634 -493.075172122379 0.000017244995789 0.999986817065106
250 251 262 378.827642266406 0.999991288669929 -0.000036155044374 -499.298564364537 0.000029750704480 0.999990953514943
250 262 263 378.501968878962 0.999987510051569 -0.000018377086235 -499.255910945707 0.000030245589833 0.999988625137143
251 252 261 382.366530099360 0.999983097004697 -0.000034427310821 -498.542791603089 0.000029608653534 0.999985273375766
251 261 262 382.342140076449 0.999982883832730 -0.000033424512489 -498.692398191852 0.000028301072620 0.999991424465887
252 253 260 384.470985395194 0.999973991642923 -0.000018468819636 -498.457213537360 0.000028306248470 0.999989256942794
252 260 261 384.894844808208 0.999976959690016 -0.000032433134618 -498.341128107219 0.000029119128899 0.999985432435296
253 254 259 375.745926249248 0.999995997155902 -0.000027168501390 -495.198328493585 0.000022837960284 0.999983137466413
253 259 260 375.685346258746 0.999995643135122 -0.000025502874967 -495.506812335516 0.000021035224973 0.999991619125553
254 255 258 386.084368408716 0.999975523837148 -0.000036293325813 -498.351722364489 0.000029350833187 0.999985050007783
254 255 A90 378.350652390625 0.999989159705854 -0.000024015374735 -504.438443298612 0.000040082766878 0.999994713210016
254 258 259 385.365839632344 0.999971920862383 -0.000019341750249 -498.168234637516 0.000030270909959 0.999980721153978
255 257 258 381.571275759954 0.999986995896439 -0.000040020325275 -499.559451384426 0.000032420820888 0.999984052641730
255 257 A88 380.493407171511 0.999982262982614 -0.000017752518411 -499.172882201325 0.000034118243599 0.999976066466072
255 A88 A89 388.229359107499 0.999968623104348 -0.000030033810786 -507.268094434141 0.000048391562553 0.999988918105937
255 A89 A90 379.010546523612 0.999992057296637 -0.000037648200977 -504.277498103096 0.000040789476185 0.999991388225284
256 257 298 385.501411722333 0.999971518214491 -0.000020298352231 -494.773527736994 0.000020285874808 0.999987374232232
256 257 A88 382.745673828467 0.999976445891582 -0.000015861491283 -491.665326644055 0.000014727940085 0.999982369889818
256 298 299 390.547941071854 0.999958273243914 -0.000015994710236 -486.645774811826 -0.000001045983367 0.999994305518347
256 299 A86 390.927627405501 0.999959756129750 -0.000022971514925 -484.647191842872 0.000006759592185 0.999957581196846
256 A86 A87 386.267466787715 0.999968089160625 -0.000015468322603 -491.919866746539 0.000019764170672 0.999969290724254
256 A87 A88 382.881397320889 0.999976975967134 -0.000018355434861 -490.996393256151 0.000017340496171 0.999970078118505
257 258 297 390.609161403554 0.999970834866876 -0.000054571970988 -497.229371490204 0.000028254305450 0.999980301045569
257 297 298 387.294522218348 0.999979395187488 -0.000057353015742 -494.540423268845 0.000021309881760 0.999982557123810
258 259 296 391.087824543298 0.999961689087796 -0.000028554399568 -495.769383780382 0.000025981401752 0.999976858897774
258 296 297 389.559845768264 0.999965573201779 -0.000029816451150 -497.039018599069 0.000029208806762 0.999975810228343
259 260 295 383.169843976095 0.999982259782513 -0.000037553456578 -494.730119175147 0.000019646386492 0.999990368593499
259 295 296 391.178277786763 0.999962217968539 -0.000031042347462 -496.216610655421 0.000023366462905 0.999989160029069
260 261 294 380.093429912464 0.999985544963890 -0.000024701287979 -492.339359489473 0.000018387536564 0.999975767626990
260 294 295 382.715998172644 0.999979081757700 -0.000022601220980 -494.240721475042 0.000023073361043 0.999974245078420
261 262 293 377.468974560790 0.999991598106580 -0.000025579768244 -494.806955940992 0.000021353061581 0.999985169742824
261 293 294 380.064961404831 0.999985296330298 -0.000023531495976 -492.610351688869 0.000016020789344 0.999986902896284
262 263 292 374.830311139405 0.999994075261006 -0.000012464497624 -494.101468354449 0.000021029045825 0.999980324772360
262 292 293 377.195054548385 0.999988419955593 -0.000010626939003 -494.709545230769 0.000022483267217 0.999979852257287
263 264 291 374.433050944004 0.999997981074823 -0.000025179182884 -496.251328524202 0.000022924631035 0.999991929973731
263 291 292 374.981561936962 0.999996688402769 -0.000024759024471 -494.262976169091 0.000018238694824 0.999993453047985
264 265 290 374.670988403319 0.999998485378422 -0.000029675014652 -497.259303483093 0.000026548384552 0.999985496347841
264 290 291 374.462296278100 0.999998970113313 -0.000029832493498 -496.215842837628 0.000024124710052 0.999986283742094
265 266 289 383.142622849962 0.999981178008420 -0.000033184870440 -495.990650880180 0.000023785601917 0.999985772897411
265 289 290 374.673609809543 1.000000570668206 -0.000039486059603 -497.259125205877 0.000026690201418 0.999984829116047
266 267 288 380.633798370778 0.999984453637875 -0.000023105296956 -495.334351265221 0.000021938528656 0.999988076901271
266 288 289 383.211625289696 0.999978633366695 -0.000021214429153 -495.980100070054 0.000023396513726 0.999987603236566
267 268 287 382.928047243098 0.999980956190500 -0.000030018257783 -496.057687768916 0.000024633565979 0.999981783925646
267 287 288 380.532055606309 0.999986291412695 -0.000031751812881 -495.402824874356 0.000023175364292 0.999982257734022
268 269 286 378.043249630544 0.999989089865234 -0.000018732784194 -495.408525249441 0.000023351338916 0.999981429793977
268 286 287 383.194337567780 0.999977775793280 -0.000015057111065 -496.072422862722 0.000024809552299 0.999980956055101
269 270 285 379.850425496930 0.999987582047432 -0.000032171174317 -497.053061691709 0.000025417342621 0.999989420328099
269 285 286 377.687148710014 0.999992269878410 -0.000033694374851 -495.187070911707 0.000021373731819 0.999990734204421
270 271 284 378.576218287111 0.999989119111302 -0.000025239810291 -490.722343405898 0.000010841568979 1.000000654812054
270 284 285 380.088552864559 0.999985885264659 -0.000024189210362 -496.844787354348 0.000023933278380 0.999996401626767
271 272 283 375.270438249456 0.999996733392987 -0.000032050150906 -490.568631756032 0.000006125135061 1.000032049700817
271 283 284 378.409300395171 0.999990109134482 -0.000029897753742 -489.572834518447 0.000004023603355 1.000032732544170
272 273 282 381.604890846123 0.999984078538253 -0.000031956208286 -502.865683854528 0.000033263557699 1.000011934797156
272 282 283 375.089765376819 0.999997650735861 -0.000036365492783 -491.076754661088 0.000008705062648 1.000019913268628
273 274 281 382.166047768202 0.999981028729527 -0.000015497498380 -506.149451615929 0.000039410174881 1.000014890705976
273 281 282 382.400248126825 0.999980547054450 -0.000015340989376 -502.610993214155 0.000032132700033 1.000017255350449
274 275 280 376.407523189206 0.999991712038079 -0.000009838378708 -495.970916257778 0.000021344158481 0.999997242770297
274 280 281 382.694673319114 0.999978943950165 -0.000005690330343 -507.511110144755 0.000044780247496 0.999989628941873
275 276 279 377.051882449654 0.999990296860101 -0.000008140997243 -485.873390277964 0.000002044430817 0.999993921209040
275 279 280 376.487159922719 0.999991429476026 -0.000008508957243 -496.588100939567 0.000023534014383 0.999986939753982
276 277 278 372.502933975717 0.999998777385996 -0.000004863455140 -486.761968764200 0.000004199833972 0.999988732840583
276 277 A35 372.997183037340 0.999997893607808 -0.000005659380522 -495.870272952408 0.000020486603519 1.000003400608487
276 278 279 377.479204320465 0.999988919206147 -0.000001660271216 -486.191275403384 0.000003069268830 0.999989100191162
277 278 A38 372.789897479117 0.999997929528062 -0.000000874382570 -486.474928713680 0.000003351749867 0.999992722977305
277 A35 A36 370.272591283720 1.000003225752918 -0.000007391935791 -489.595455602423 0.000008206511795 1.000007390735759
277 A36 A37 370.523721844074 1.000002483766446 -0.000003900976104 -490.193263459048 0.000009972785656 0.999999080623473
277 A37 A38 369.817638158856 1.000003746346883 -0.000002764128786 -486.309803187629 0.000003028593250 0.999992827963209
278 279 A40 377.827290865709 0.999988287833989 -0.000002228756210 -487.931708116448 0.000006226129601 0.999991942616099
278 A38 A39 374.808540161815 0.999994268044805 -0.000004171239798 -483.690593966734 -0.000001698571889 0.999988175588016
278 A39 A40 377.827317518590 0.999988287755250 -0.000002228385834 -488.421859901078 0.000007674209508 0.999985130594058
279 280 322 375.373425830388 0.999993449604716 -0.000006690001541 -498.258702084058 0.000026564207426 0.999989668187567
279 322 A40 375.570567954448 0.999992813970762 -0.000003699418010 -498.565594827640 0.000027553703958 0.999985012721908
280 281 321 380.675738899503 0.999982606025147 -0.000002393665337 -503.334004462697 0.000037203540664 0.999982808255662
280 321 322 380.625951887982 0.999982782654970 -0.000003224563034 -503.114941608146 0.000036426369439 0.999986464205470
281 282 320 373.281667046365 0.999997086332062 -0.000000445814216 -488.898317855404 0.000007260656615 0.999994855735897
281 320 321 372.896622078901 0.999998605087345 -0.000007591380474 -489.032591193958 0.000007790278763 0.999992363925525
282 283 319 370.564583140891 1.000005858834950 -0.000028976416054 -500.266355500178 0.000025373817704 1.000034918778283
282 319 320 371.885522574943 0.999999994773992 -0.000001390844088 -502.629857742300 0.000035866139202 0.999985561056423
283 284 318 375.694598958187 0.999995033041560 -0.000025463312280 -498.273800650626 0.000019805356787 1.000046945497560
283 318 319 375.694776050805 0.999995032142190 -0.000025459080845 -498.733145830338 0.000022138151848 1.000035969969229
